
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  Freq. No. =   1,  f = 0.4000D+05 (Hz),  k = (0.7327D+03, 0.0000D+00):

 Solution on the Boundary:

 Element #            Pressure              SPL (dB)             Velocity            SIL (dB_SIL)
      5216  ( 0.12786E+01, 0.32227E+01)   0.10478E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5217  ( 0.32075E+01, 0.79594E+00)   0.10436E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5218  ( 0.57832E+01, 0.11041E+01)   0.10938E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5219  (-0.52209E+00, 0.33183E+00)   0.89808E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5220  (-0.43731E-01, 0.66578E+00)   0.90465E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5221  ( 0.44774E+01, 0.23973E+01)   0.10809E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5222  ( 0.18283E+00, 0.37028E+01)   0.10536E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5223  (-0.11045E+02,-0.12957E+02)   0.11860E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5224  (-0.23650E+01, 0.66587E+00)   0.10179E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5225  (-0.21141E+01,-0.12407E+01)   0.10177E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5226  (-0.59748E+01,-0.24788E+00)   0.10951E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5227  (-0.54142E+01,-0.82638E+00)   0.10875E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5228  (-0.61324E+01,-0.17904E+00)   0.10974E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5229  ( 0.20514E+01,-0.97144E+00)   0.10110E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5230  ( 0.54262E+01,-0.35906E+00)   0.10869E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5231  ( 0.24425E+01,-0.12317E+00)   0.10175E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5232  ( 0.26748E+01, 0.17833E+01)   0.10412E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5233  ( 0.34423E+01, 0.21297E+01)   0.10612E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5234  (-0.18643E+01,-0.15337E+01)   0.10163E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5235  ( 0.49781E-01,-0.32135E+01)   0.10412E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5236  (-0.55427E+00,-0.47411E+00)   0.91238E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5237  ( 0.17465E+01, 0.16201E+00)   0.98860E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5238  ( 0.55696E+00,-0.14476E+00)   0.89180E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5239  (-0.35973E+01, 0.54856E+00)   0.10520E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5240  ( 0.34160E+00, 0.15026E+01)   0.97735E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5241  (-0.35867E+01,-0.38235E+00)   0.10512E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5242  (-0.37430E+01,-0.41066E+01)   0.10888E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5243  (-0.21238E+01,-0.13235E+01)   0.10195E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5244  (-0.75880E+00,-0.89253E+00)   0.95354E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5245  (-0.19539E+01,-0.40133E+00)   0.99977E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5246  ( 0.32107E+01, 0.13432E+01)   0.10481E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5247  ( 0.52242E+00, 0.21075E+01)   0.10071E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5248  ( 0.11978E+00,-0.61250E+00)   0.89885E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5249  ( 0.53038E+01, 0.31771E+01)   0.10980E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5250  ( 0.38426E+01, 0.31756E+01)   0.10793E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5251  (-0.37065E+00,-0.69376E+00)   0.91894E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5252  (-0.35748E+00, 0.15641E+01)   0.98086E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5253  ( 0.13575E+01,-0.19078E+01)   0.10137E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5254  (-0.42261E+00, 0.10189E+01)   0.94831E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5255  (-0.24090E+00, 0.45693E+00)   0.88242E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5256  (-0.36372E+01,-0.33549E+01)   0.10787E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5257  ( 0.17715E+00, 0.21648E+01)   0.10072E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5258  (-0.43549E+01,-0.23409E+01)   0.10786E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5259  (-0.33312E+01,-0.16572E+01)   0.10539E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5260  ( 0.11421E+01, 0.27819E+01)   0.10354E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5261  ( 0.48022E+01, 0.47615E+01)   0.11058E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5262  (-0.12464E+01,-0.10174E+01)   0.98110E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5263  (-0.12359E+01,-0.84071E+00)   0.97471E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5264  (-0.15443E+01,-0.60610E+01)   0.10990E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5265  ( 0.27299E+01,-0.72363E+00)   0.10300E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5266  ( 0.66883E+00, 0.24312E+01)   0.10201E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5267  ( 0.26404E+01, 0.17370E+01)   0.10397E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5268  ( 0.27247E+01,-0.22378E+01)   0.10492E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5269  ( 0.12401E+01,-0.26740E+01)   0.10337E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5270  (-0.49764E+00, 0.18919E+01)   0.99808E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5271  ( 0.18347E+01, 0.30425E+01)   0.10499E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5272  ( 0.18521E+01,-0.80019E+00)   0.10008E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5273  (-0.88047E+00, 0.86500E+00)   0.95808E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5274  (-0.11156E+01, 0.11910E+01)   0.98233E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5275  (-0.42034E+01,-0.44466E+01)   0.10971E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5276  (-0.44389E+01,-0.55262E+01)   0.11099E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5277  (-0.85265E+00, 0.32760E+01)   0.10457E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5278  ( 0.64634E+01, 0.39012E+01)   0.11154E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5279  (-0.20626E+01,-0.20170E+01)   0.10318E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5280  (-0.55160E-02, 0.36099E+00)   0.85130E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5281  ( 0.58634E+00, 0.20783E+01)   0.10067E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5282  ( 0.10532E+01, 0.32321E+01)   0.10461E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5283  ( 0.44957E+01, 0.24546E+01)   0.10817E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5284  (-0.23314E+01,-0.24595E+01)   0.10458E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5285  ( 0.36179E+01, 0.58182E+01)   0.11069E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5286  (-0.24103E+01,-0.11702E+01)   0.10254E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5287  (-0.92623E+00,-0.15941E+01)   0.99293E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5288  (-0.12996E+01,-0.41604E+00)   0.96679E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5289  (-0.22965E+01, 0.35694E+00)   0.10130E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5290  (-0.98769E+00,-0.68595E+00)   0.95581E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5291  (-0.43047E+00, 0.16616E+01)   0.98672E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5292  (-0.51497E+01,-0.23983E+01)   0.10907E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5293  ( 0.42786E+01, 0.69273E+00)   0.10672E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5294  (-0.11069E+01, 0.63687E+00)   0.96103E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5295  (-0.36338E+00,-0.55992E+00)   0.90468E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5296  ( 0.18579E+01, 0.72671E-01)   0.99367E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5297  (-0.15918E+01,-0.33483E+01)   0.10536E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5298  (-0.48496E+01,-0.30046E+01)   0.10910E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5299  (-0.29966E+00,-0.20976E+01)   0.10050E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5300  ( 0.36990E+01, 0.35054E+01)   0.10812E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5301  (-0.16298E+01,-0.15043E+01)   0.10090E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5302  ( 0.32658E+01, 0.16204E+01)   0.10521E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5303  ( 0.51337E+00, 0.13874E+01)   0.97381E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5304  ( 0.57842E+01, 0.11728E+01)   0.10940E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5305  (-0.89959E+00, 0.12813E+01)   0.97873E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5306  (-0.28899E+01,-0.10447E+01)   0.10373E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5307  ( 0.76369E+00, 0.59102E+00)   0.93676E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5308  (-0.48896E+01,-0.16370E+01)   0.10823E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5309  (-0.12827E+01, 0.97094E+00)   0.98109E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5310  (-0.20801E+01,-0.13008E+01)   0.10177E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5311  ( 0.16788E+01, 0.12406E+01)   0.10037E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5312  ( 0.27174E+01, 0.20953E+01)   0.10469E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5313  (-0.33914E+01,-0.18983E+01)   0.10577E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5314  ( 0.61351E+01, 0.22905E+01)   0.11030E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5315  (-0.22701E+01,-0.26467E+01)   0.10483E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5316  (-0.21911E+01,-0.22819E+01)   0.10398E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5317  (-0.38381E+01,-0.35212E+00)   0.10570E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5318  (-0.41147E+01,-0.21067E+00)   0.10628E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5319  (-0.73053E+00,-0.72572E+00)   0.94234E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5320  ( 0.58587E+01,-0.22382E+00)   0.10934E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5321  ( 0.14067E+00,-0.13348E+01)   0.96536E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5322  (-0.35132E+01, 0.95347E+00)   0.10520E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5323  ( 0.26399E+01,-0.68158E+00)   0.10269E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5324  ( 0.43525E+00, 0.23640E+01)   0.10160E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5325  (-0.27004E+01, 0.16676E+01)   0.10401E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5326  ( 0.20865E+01,-0.34141E+00)   0.10048E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5327  ( 0.32073E+01, 0.13629E+01)   0.10482E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5328  ( 0.10499E+01,-0.65790E+00)   0.95841E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5329  (-0.74294E+00, 0.23552E+00)   0.91814E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5330  (-0.41581E+01,-0.23993E+01)   0.10761E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5331  (-0.65440E+01,-0.24364E+01)   0.11086E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5332  (-0.39830E+01,-0.20410E+01)   0.10700E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5333  ( 0.80066E+00, 0.26655E+01)   0.10287E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5334  (-0.48124E+01,-0.62205E+01)   0.11189E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5335  (-0.29151E+01,-0.41583E+01)   0.10809E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5336  (-0.38563E+01,-0.29183E+01)   0.10767E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5337  ( 0.51539E+00,-0.19898E+01)   0.10024E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5338  (-0.25516E+00,-0.23996E+00)   0.84867E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5339  ( 0.53191E+00, 0.18677E+01)   0.99744E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5340  (-0.54044E+00,-0.53397E+00)   0.91593E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5341  ( 0.75690E+00,-0.32142E+00)   0.92280E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5342  (-0.22760E+01,-0.12794E+01)   0.10232E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5343  (-0.10268E+01,-0.10939E+01)   0.97503E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5344  (-0.31226E+01, 0.10404E+01)   0.10433E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5345  (-0.45718E+01,-0.32002E+01)   0.10891E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5346  (-0.30612E+00,-0.21762E+00)   0.85474E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5347  ( 0.15759E+01, 0.31297E+01)   0.10487E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5348  (-0.55617E+01,-0.30820E+01)   0.11005E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5349  ( 0.15538E+01, 0.52288E+01)   0.10871E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5350  ( 0.25035E+00,-0.31752E+00)   0.86114E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5351  ( 0.23813E+00, 0.62127E+00)   0.90440E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5352  (-0.55628E+01,-0.33209E+01)   0.11021E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5353  (-0.49070E+01,-0.18255E+01)   0.10836E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5354  (-0.27848E+01,-0.68861E+00)   0.10313E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5355  (-0.60360E+01,-0.32828E+01)   0.11072E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5356  (-0.14951E+01,-0.15810E+01)   0.10073E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5357  ( 0.15100E+01,-0.29173E+00)   0.97718E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5358  (-0.60471E+01, 0.77733E+00)   0.10968E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5359  (-0.34628E+00, 0.49987E-01)   0.84858E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5360  (-0.14807E+01,-0.13232E+01)   0.99938E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5361  ( 0.16984E+01, 0.29977E+01)   0.10472E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5362  (-0.20036E+01, 0.51859E+00)   0.10030E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5363  ( 0.21464E+01, 0.13829E+01)   0.10212E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5364  ( 0.12251E+01, 0.25323E+01)   0.10296E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5365  ( 0.13039E+01, 0.36178E+01)   0.10568E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5366  (-0.29702E+01,-0.49590E+01)   0.10922E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5367  (-0.12137E+01,-0.26573E+01)   0.10329E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5368  ( 0.77605E+00, 0.27471E+01)   0.10309E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5369  ( 0.12063E+01, 0.26137E+01)   0.10316E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5370  (-0.52879E+00, 0.29168E+01)   0.10342E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5371  ( 0.43107E+01, 0.96920E+00)   0.10688E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5372  (-0.32514E+01,-0.29189E+01)   0.10679E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5373  ( 0.17396E+01, 0.23014E+01)   0.10318E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5374  ( 0.17980E+01, 0.17992E+01)   0.10209E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5375  ( 0.62517E+00, 0.78489E+00)   0.94009E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5376  (-0.16565E+01,-0.32118E+01)   0.10514E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5377  ( 0.11042E+01, 0.22084E+01)   0.10183E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5378  ( 0.37001E+01, 0.35373E+01)   0.10816E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5379  ( 0.21254E+01,-0.11698E+01)   0.10168E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5380  ( 0.20780E+01,-0.93503E+00)   0.10113E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5381  (-0.43269E+00,-0.84271E+00)   0.93509E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5382  (-0.61274E+01, 0.61859E+00)   0.10977E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5383  (-0.82689E-01, 0.24136E+01)   0.10164E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5384  ( 0.97902E+00,-0.15536E+01)   0.99258E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5385  ( 0.20645E+01, 0.16263E+01)   0.10237E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5386  (-0.88115E+00, 0.17569E+01)   0.99849E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5387  ( 0.37706E+00, 0.75740E+00)   0.92528E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5388  ( 0.39757E+01, 0.38787E+01)   0.10887E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5389  (-0.62584E+01,-0.24232E+01)   0.11052E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5390  (-0.20181E+01, 0.12929E+00)   0.10010E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5391  (-0.38599E+01,-0.31268E+00)   0.10574E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5392  (-0.32386E+00, 0.89576E+00)   0.93557E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5393  (-0.35124E+01,-0.29618E+00)   0.10492E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5394  ( 0.39441E+01, 0.38897E+01)   0.10885E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5395  ( 0.20815E+01,-0.39509E+00)   0.10050E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5396  (-0.17122E+00,-0.20906E+01)   0.10041E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5397  ( 0.13374E+01,-0.18769E+01)   0.10123E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5398  (-0.10165E+01,-0.24404E+01)   0.10242E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5399  (-0.51037E+00,-0.83853E+00)   0.93818E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5400  (-0.21078E+01,-0.13288E+01)   0.10191E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5401  ( 0.30300E-01, 0.12395E+01)   0.95847E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5402  ( 0.43413E+01, 0.20145E+01)   0.10758E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5403  (-0.22252E+01,-0.11307E+01)   0.10192E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5404  ( 0.59183E+00,-0.28383E+01)   0.10323E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5405  (-0.14524E+01,-0.11495E+01)   0.99333E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5406  ( 0.53356E+01, 0.46145E+01)   0.11095E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5407  ( 0.14417E+01, 0.32444E+00)   0.97372E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5408  (-0.60786E+01,-0.35063E+01)   0.11090E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5409  (-0.19885E+01,-0.17605E+01)   0.10246E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5410  (-0.29038E+00,-0.24801E+00)   0.85618E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5411  ( 0.75384E+01, 0.66900E+00)   0.11156E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5412  ( 0.35984E+01, 0.49010E+00)   0.10518E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5413  (-0.17575E+01,-0.48433E+00)   0.99195E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5414  (-0.38438E+01,-0.40023E+01)   0.10886E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5415  (-0.16156E+01,-0.32192E+01)   0.10511E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5416  ( 0.42190E+00,-0.16333E+01)   0.98521E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5417  ( 0.17566E+01, 0.20814E+01)   0.10268E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5418  (-0.40022E+01, 0.70507E+00)   0.10616E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5419  ( 0.39007E+01, 0.85292E+00)   0.10601E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5420  (-0.28058E+01, 0.39333E+00)   0.10302E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5421  (-0.42264E+01,-0.24714E+01)   0.10778E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5422  (-0.36780E+01,-0.25409E+00)   0.10531E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5423  ( 0.29882E+01, 0.52229E+01)   0.10957E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5424  (-0.18872E+01,-0.35952E+00)   0.99650E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5425  ( 0.59864E+01, 0.47248E+01)   0.11163E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5426  ( 0.32227E+01, 0.31696E+01)   0.10708E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5427  ( 0.38298E+00, 0.13577E+01)   0.96968E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5428  (-0.81540E+00,-0.22008E+01)   0.10139E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5429  ( 0.20737E+01, 0.10753E+01)   0.10135E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5430  ( 0.46661E+00,-0.11735E+01)   0.96007E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5431  (-0.34579E+01,-0.20352E+01)   0.10605E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5432  ( 0.45443E+01, 0.23316E+01)   0.10814E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5433  (-0.21832E+01,-0.23738E+01)   0.10415E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5434  ( 0.18159E+01, 0.23042E+01)   0.10333E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5435  ( 0.17377E+00,-0.52068E+00)   0.88769E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5436  (-0.83553E+01,-0.53807E+01)   0.11393E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5437  ( 0.76661E+01, 0.69096E+00)   0.11171E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5438  ( 0.36531E+00, 0.72615E+00)   0.92180E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5439  (-0.24773E+00, 0.23345E+01)   0.10139E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      5440  ( 0.15981E+01, 0.23070E+01)   0.10294E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
